0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,y
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,13.0,17.0,3.235,150.0,3.407,-0.172,18.0,12.0,-1.0,-1.8369701987210297e-16,3.0,0.0,11
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,17.0,3.235,150.0,3.407,-0.172,17.0,58.0,-0.9659258262890683,-0.25881904510252063,1.0,0.0,14
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,17.0,3.235,150.0,3.407,-0.172,19.0,5.0,-0.9659258262890684,0.2588190451025203,1.0,0.0,12
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,16.0,17.0,3.235,150.0,3.407,-0.172,18.0,12.0,-1.0,-1.8369701987210297e-16,0.0,0.0,15
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,13.0,17.0,3.235,150.0,3.407,-0.172,14.0,51.0,-0.4999999999999998,-0.8660254037844388,2.0,0.0,17
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,16.0,3.625,134.0,3.436,0.189,12.0,23.0,1.2246467991473532e-16,-1.0,2.0,0.0,9
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,15.0,1.0,65.0,2.0,-1.0,9.0,49.0,0.7071067811865476,-0.7071067811865475,3.0,0.0,5
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,5.0,19.0,3.062,122.0,2.867,0.195,10.0,32.0,0.49999999999999994,-0.8660254037844387,3.0,0.0,3
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,14.0,19.0,3.062,122.0,2.867,0.195,14.0,17.0,-0.4999999999999998,-0.8660254037844388,1.0,0.0,8
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,19.0,3.062,122.0,2.867,0.195,12.0,14.0,1.2246467991473532e-16,-1.0,3.0,0.0,4
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,17.0,13.0,2.692,122.0,2.934,-0.242,10.0,5.0,0.49999999999999994,-0.8660254037844387,2.0,0.0,3
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,14.0,3.285,128.0,3.2,0.085,16.0,46.0,-0.8660254037844384,-0.5000000000000004,3.0,0.0,19
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,14.0,3.285,128.0,3.2,0.085,16.0,52.0,-0.8660254037844384,-0.5000000000000004,3.0,0.0,17
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,14.0,3.285,128.0,3.2,0.085,14.0,16.0,-0.4999999999999998,-0.8660254037844388,3.0,0.0,6
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,11.0,14.0,3.285,128.0,3.2,0.085,17.0,13.0,-0.9659258262890683,-0.25881904510252063,3.0,0.0,14
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,13.0,2.384,129.0,2.717,-0.333,19.0,48.0,-0.9659258262890684,0.2588190451025203,6.0,1.0,15
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,13.0,3.769,125.0,3.378,0.391,15.0,29.0,-0.7071067811865471,-0.7071067811865479,0.0,0.0,16
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,18.0,2.5,148.0,3.0,-0.5,17.0,57.0,-0.9659258262890683,-0.25881904510252063,1.0,0.0,14
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,18.0,2.5,148.0,3.0,-0.5,16.0,2.0,-0.8660254037844384,-0.5000000000000004,3.0,0.0,13
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,18.0,2.5,148.0,3.0,-0.5,14.0,28.0,-0.4999999999999998,-0.8660254037844388,2.0,0.0,11
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,14.0,2.933,143.0,2.703,0.23,11.0,18.0,0.258819045102521,-0.9659258262890682,0.0,0.0,3
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,14.0,2.933,143.0,2.703,0.23,18.0,15.0,-1.0,-1.8369701987210297e-16,2.0,0.0,9
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,17.0,14.0,2.933,143.0,2.703,0.23,10.0,5.0,0.49999999999999994,-0.8660254037844387,2.0,0.0,3
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,14.0,2.933,143.0,2.703,0.23,18.0,26.0,-1.0,-1.8369701987210297e-16,2.0,0.0,17
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,14.0,2.933,143.0,2.703,0.23,13.0,45.0,-0.2588190451025208,-0.9659258262890683,3.0,0.0,5
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,14.0,2.933,143.0,2.703,0.23,17.0,16.0,-0.9659258262890683,-0.25881904510252063,2.0,0.0,22
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,14.0,2.933,143.0,2.703,0.23,18.0,15.0,-1.0,-1.8369701987210297e-16,6.0,1.0,8
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,14.0,2.933,143.0,2.703,0.23,15.0,14.0,-0.7071067811865471,-0.7071067811865479,4.0,0.0,3
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,14.0,2.933,143.0,2.703,0.23,16.0,7.0,-0.8660254037844384,-0.5000000000000004,4.0,0.0,2
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,17.0,3.8,131.0,3.319,0.481,14.0,52.0,-0.4999999999999998,-0.8660254037844388,2.0,0.0,16
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,17.0,3.8,131.0,3.319,0.481,14.0,33.0,-0.4999999999999998,-0.8660254037844388,2.0,0.0,10
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,13.0,17.0,3.8,131.0,3.319,0.481,14.0,38.0,-0.4999999999999998,-0.8660254037844388,2.0,0.0,15
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,17.0,3.8,131.0,3.319,0.481,14.0,39.0,-0.4999999999999998,-0.8660254037844388,2.0,0.0,16
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,17.0,3.8,131.0,3.319,0.481,16.0,5.0,-0.8660254037844384,-0.5000000000000004,0.0,0.0,24
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,13.0,2.846,15.0,2.65,0.196,18.0,30.0,-1.0,-1.8369701987210297e-16,1.0,0.0,11
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,13.0,2.846,15.0,2.65,0.196,18.0,13.0,-1.0,-1.8369701987210297e-16,0.0,0.0,10
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,13.0,2.846,15.0,2.65,0.196,17.0,49.0,-0.9659258262890683,-0.25881904510252063,1.0,0.0,7
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,13.0,2.846,15.0,2.65,0.196,17.0,34.0,-0.9659258262890683,-0.25881904510252063,0.0,0.0,21
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,16.0,13.0,2.846,15.0,2.65,0.196,11.0,37.0,0.258819045102521,-0.9659258262890682,4.0,0.0,5
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,14.0,13.0,2.846,15.0,2.65,0.196,11.0,3.0,0.258819045102521,-0.9659258262890682,4.0,0.0,5
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,15.0,3.133,175.0,3.244,-0.111,19.0,42.0,-0.9659258262890684,0.2588190451025203,1.0,0.0,8
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,17.0,4.0,142.0,3.811,0.189,8.0,48.0,0.8660254037844388,-0.4999999999999998,1.0,0.0,1
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,17.0,4.0,142.0,3.811,0.189,11.0,26.0,0.258819045102521,-0.9659258262890682,2.0,0.0,6
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,17.0,4.0,142.0,3.811,0.189,15.0,54.0,-0.7071067811865471,-0.7071067811865479,3.0,0.0,8
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,15.0,17.0,4.0,142.0,3.811,0.189,10.0,23.0,0.49999999999999994,-0.8660254037844387,1.0,0.0,8
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,17.0,4.0,142.0,3.811,0.189,15.0,48.0,-0.7071067811865471,-0.7071067811865479,2.0,0.0,17
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,14.0,18.0,3.315,210.39,3.236,0.079,15.0,23.0,-0.7071067811865471,-0.7071067811865479,2.0,0.0,13
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,20.0,3.647,174.0,3.859,-0.212,18.0,34.0,-1.0,-1.8369701987210297e-16,6.0,1.0,6
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,20.0,3.647,174.0,3.859,-0.212,18.0,1.0,-1.0,-1.8369701987210297e-16,1.0,0.0,8
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,20.0,3.647,174.0,3.859,-0.212,19.0,31.0,-0.9659258262890684,0.2588190451025203,6.0,1.0,9
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,17.0,3.058,129.0,3.344,-0.286,14.0,15.0,-0.4999999999999998,-0.8660254037844388,1.0,0.0,3
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,15.0,17.0,3.058,129.0,3.344,-0.286,18.0,0.0,-1.0,-1.8369701987210297e-16,6.0,1.0,3
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,16.0,17.0,3.058,129.0,3.344,-0.286,17.0,56.0,-0.9659258262890683,-0.25881904510252063,0.0,0.0,13
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,17.0,3.058,129.0,3.344,-0.286,20.0,14.0,-0.8660254037844386,0.5,1.0,0.0,9
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,17.0,3.058,129.0,3.344,-0.286,14.0,14.0,-0.4999999999999998,-0.8660254037844388,1.0,0.0,6
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,17.0,3.117,143.0,2.826,0.291,14.0,51.0,-0.4999999999999998,-0.8660254037844388,1.0,0.0,7
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,17.0,3.117,143.0,2.826,0.291,19.0,30.0,-0.9659258262890684,0.2588190451025203,2.0,0.0,13
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,6.0,17.0,3.117,143.0,2.826,0.291,10.0,49.0,0.49999999999999994,-0.8660254037844387,1.0,0.0,7
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,11.0,17.0,3.117,143.0,2.826,0.291,19.0,30.0,-0.9659258262890684,0.2588190451025203,2.0,0.0,10
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,16.0,17.0,3.117,143.0,2.826,0.291,10.0,30.0,0.49999999999999994,-0.8660254037844387,1.0,0.0,5
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,12.0,17.0,3.117,143.0,2.826,0.291,19.0,41.0,-0.9659258262890684,0.2588190451025203,2.0,0.0,12
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,17.0,3.117,143.0,2.826,0.291,14.0,34.0,-0.4999999999999998,-0.8660254037844388,1.0,0.0,8
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,10.0,17.0,3.117,143.0,2.826,0.291,11.0,38.0,0.258819045102521,-0.9659258262890682,1.0,0.0,15
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,12.0,17.0,3.117,143.0,2.826,0.291,14.0,31.0,-0.4999999999999998,-0.8660254037844388,1.0,0.0,9
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,17.0,3.117,143.0,2.826,0.291,14.0,55.0,-0.4999999999999998,-0.8660254037844388,1.0,0.0,6
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,11.0,17.0,3.117,143.0,2.826,0.291,10.0,32.0,0.49999999999999994,-0.8660254037844387,1.0,0.0,6
1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,13.0,4.0,124.0,4.0,0.0,14.0,42.0,-0.4999999999999998,-0.8660254037844388,1.0,0.0,6
1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,13.0,4.0,124.0,4.0,0.0,14.0,37.0,-0.4999999999999998,-0.8660254037844388,3.0,0.0,5
1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,13.0,4.0,124.0,4.0,0.0,17.0,57.0,-0.9659258262890683,-0.25881904510252063,6.0,1.0,2
1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,13.0,4.0,124.0,4.0,0.0,17.0,28.0,-0.9659258262890683,-0.25881904510252063,0.0,0.0,21
1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,17.0,16.0,4.0,126.0,4.0,0.0,14.0,47.0,-0.4999999999999998,-0.8660254037844388,1.0,0.0,12
1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,16.0,4.0,126.0,4.0,0.0,19.0,7.0,-0.9659258262890684,0.2588190451025203,6.0,1.0,7
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,14.0,12.0,3.25,63.0,2.859,0.391,8.0,42.0,0.8660254037844388,-0.4999999999999998,0.0,0.0,3
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,3.25,63.0,2.859,0.391,12.0,52.0,1.2246467991473532e-16,-1.0,2.0,0.0,13
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,3.25,63.0,2.859,0.391,13.0,42.0,-0.2588190451025208,-0.9659258262890683,3.0,0.0,12
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,11.0,12.0,3.25,63.0,2.859,0.391,9.0,31.0,0.7071067811865476,-0.7071067811865475,0.0,0.0,2
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,13.0,12.0,3.25,63.0,2.859,0.391,10.0,56.0,0.49999999999999994,-0.8660254037844387,4.0,0.0,3
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,14.0,18.0,3.4,142.0,3.466,-0.066,17.0,56.0,-0.9659258262890683,-0.25881904510252063,0.0,0.0,6
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,14.0,1.272,149.0,2.252,-0.98,14.0,27.0,-0.4999999999999998,-0.8660254037844388,4.0,0.0,4
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,14.0,14.0,1.272,149.0,2.252,-0.98,14.0,27.0,-0.4999999999999998,-0.8660254037844388,4.0,0.0,3
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,14.0,1.272,149.0,2.252,-0.98,14.0,24.0,-0.4999999999999998,-0.8660254037844388,4.0,0.0,6
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,11.0,14.0,1.272,149.0,2.252,-0.98,14.0,26.0,-0.4999999999999998,-0.8660254037844388,4.0,0.0,6
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,16.0,2.875,130.0,3.226,-0.351,14.0,27.0,-0.4999999999999998,-0.8660254037844388,2.0,0.0,6
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,14.0,14.0,3.727,140.0,2.895,0.832,20.0,46.0,-0.8660254037844386,0.5,2.0,0.0,9
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,5.0,14.0,3.727,140.0,2.895,0.832,10.0,52.0,0.49999999999999994,-0.8660254037844387,1.0,0.0,5
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,15.0,14.0,3.727,140.0,2.895,0.832,20.0,44.0,-0.8660254037844386,0.5,2.0,0.0,8
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,14.0,14.0,3.727,140.0,2.895,0.832,10.0,34.0,0.49999999999999994,-0.8660254037844387,1.0,0.0,4
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,14.0,3.727,140.0,2.895,0.832,20.0,35.0,-0.8660254037844386,0.5,2.0,0.0,11
